30.032972,Engine.c,L_time,30.032972,30.032972,0.016676,1.000000
30.032972,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,11,2691.322510,-5031.540039
30.049648,Engine.c,L_time,30.049648,30.049648,0.016675,1.000000
30.049648,Engine.c,L_transform,PlayerType1,95,2192.114746,-4443.991699,-0.030777
30.066313,Engine.c,L_time,30.066313,30.066313,0.016664,1.000000
30.082983,Engine.c,L_time,30.082983,30.082983,0.016671,1.000000
30.099655,Engine.c,L_time,30.099655,30.099655,0.016671,1.000000
30.116323,Engine.c,L_time,30.116323,30.116323,0.016669,1.000000
30.132996,Engine.c,L_time,30.132996,30.132996,0.016672,1.000000
30.132996,Engine.c,L_transform,PlayerType1,95,2260.263672,-4413.484375,-0.038747
30.149668,Engine.c,L_time,30.149668,30.149668,0.016673,1.000000
30.149668,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,11,2774.189697,-4992.504883
30.166340,Engine.c,L_time,30.166340,30.166340,0.016671,1.000000
30.166340,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,PlayerType1,95,2301.996094,-4370.770996
30.183010,Engine.c,L_time,30.183010,30.183010,0.016670,1.000000
30.199680,Engine.c,L_time,30.199680,30.199680,0.016670,1.000000
30.216351,Engine.c,L_time,30.216351,30.216351,0.016670,1.000000
30.216351,Engine.c,L_transform,PlayerType1,95,2332.010742,-4386.749023,-0.028793
30.233044,Engine.c,L_time,30.233044,30.233044,0.016693,1.000000
30.249702,Engine.c,L_time,30.249702,30.249702,0.016659,1.000000
30.266382,Engine.c,L_time,30.266382,30.266382,0.016681,1.000000
30.283220,Engine.c,L_time,30.283220,30.283220,0.016838,1.000000
30.283220,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,71,2464.032715,-4434.617676
30.299719,Engine.c,L_time,30.299719,30.299719,0.016499,1.000000
30.299719,Engine.c,L_transform,PlayerType1,95,2406.695801,-4363.289551,-0.026473
30.299719,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,59,2989.618408,-5036.459961
30.316389,Engine.c,L_time,30.316389,30.316389,0.016670,1.000000
30.316389,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,PlayerType1,95,2466.462891,-4365.980957
30.333061,Engine.c,L_time,30.333061,30.333061,0.016672,1.000000
30.349730,Engine.c,L_time,30.349730,30.349730,0.016669,1.000000
30.366402,Engine.c,L_time,30.366402,30.366402,0.016673,1.000000
30.366402,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,PlayerType1,95,2452.081055,-4385.110840
30.383072,Engine.c,L_time,30.383072,30.383072,0.016670,1.000000
30.383072,Engine.c,L_transform,PlayerType1,95,2473.698486,-4334.499512,0.285074
30.399742,Engine.c,L_time,30.399742,30.399742,0.016671,1.000000
30.399742,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,71,2513.200928,-4339.184570
30.416414,Engine.c,L_time,30.416414,30.416414,0.016672,1.000000
30.433086,Engine.c,L_time,30.433086,30.433086,0.016671,1.000000
30.449800,Engine.c,L_time,30.449800,30.449800,0.016713,1.000000
30.466454,Engine.c,L_time,30.466454,30.466454,0.016654,1.000000
30.466454,Engine.c,L_transform,PlayerType1,95,2520.215576,-4286.596680,0.391083
30.466454,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,PlayerType1,95,2503.670654,-4338.896484
30.466454,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,5.000000,PlayerType1,95,2504.034668,-4338.492188
30.483109,Engine.c,L_time,30.483109,30.483109,0.016654,1.000000
30.499779,Engine.c,L_time,30.499779,30.499779,0.016671,1.000000
30.516449,Engine.c,L_time,30.516449,30.516449,0.016671,1.000000
30.533146,Engine.c,L_time,30.533146,30.533146,0.016696,1.000000
30.549833,Engine.c,L_time,30.549833,30.549833,0.016687,1.000000
30.549833,Engine.c,L_transform,PlayerType1,95,2567.728516,-4224.623535,-0.019492
30.566483,Engine.c,L_time,30.566483,30.566483,0.016650,1.000000
30.583281,Engine.c,L_time,30.583281,30.583281,0.016799,1.000000
30.599829,Engine.c,L_time,30.599829,30.599829,0.016548,1.000000
30.616499,Engine.c,L_time,30.616499,30.616499,0.016670,1.000000
30.633194,Engine.c,L_time,30.633194,30.633194,0.016696,1.000000
30.633194,Engine.c,L_transform,PlayerType1,95,2621.197998,-4166.055664,-0.126356
30.649879,Engine.c,L_time,30.649879,30.649879,0.016686,1.000000
30.666531,Engine.c,L_time,30.666531,30.666531,0.016651,1.000000
30.683197,Engine.c,L_time,30.683197,30.683197,0.016666,1.000000
30.699875,Engine.c,L_time,30.699875,30.699875,0.016679,1.000000
30.699875,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,5,3197.785889,-5110.484375
30.716541,Engine.c,L_time,30.716541,30.716541,0.016666,1.000000
30.716541,Engine.c,L_transform,PlayerType1,95,2680.697754,-4115.365234,-0.188023
30.733305,Engine.c,L_time,30.733305,30.733305,0.016765,1.000000
30.749929,Engine.c,L_time,30.749929,30.749929,0.016625,1.000000
30.766571,Engine.c,L_time,30.766571,30.766571,0.016642,1.000000
30.783236,Engine.c,L_time,30.783236,30.783236,0.016665,1.000000
30.799908,Engine.c,L_time,30.799908,30.799908,0.016671,1.000000
30.799908,Engine.c,L_transform,PlayerType1,95,2745.315674,-4072.455566,-0.285704
30.816576,Engine.c,L_time,30.816576,30.816576,0.016669,1.000000
30.833271,Engine.c,L_time,30.833271,30.833271,0.016695,1.000000
30.849955,Engine.c,L_time,30.849955,30.849955,0.016684,1.000000
30.849955,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,89,3443.313477,-5152.803223
30.866610,Engine.c,L_time,30.866610,30.866610,0.016654,1.000000
30.883289,Engine.c,L_time,30.883289,30.883289,0.016679,1.000000
30.883289,Engine.c,L_transform,PlayerType1,95,2814.084717,-4037.543701,-0.394411
30.899954,Engine.c,L_time,30.899954,30.899954,0.016665,1.000000
30.916628,Engine.c,L_time,30.916628,30.916628,0.016674,1.000000
30.933294,Engine.c,L_time,30.933294,30.933294,0.016666,1.000000
30.949965,Engine.c,L_time,30.949965,30.949965,0.016670,1.000000
30.966635,Engine.c,L_time,30.966635,30.966635,0.016670,1.000000
30.966635,Engine.c,L_transform,PlayerType1,95,2886.294678,-4010.989258,-0.490056
30.983397,Engine.c,L_time,30.983397,30.983397,0.016762,1.000000
30.983397,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,89,3415.640625,-5206.473633
30.999987,Engine.c,L_time,30.999987,30.999987,0.016590,1.000000
31.016651,Engine.c,L_time,31.016651,31.016651,0.016664,1.000000
31.033463,Engine.c,L_time,31.033463,31.033463,0.016812,1.000000
31.050001,Engine.c,L_time,31.050001,31.050001,0.016538,1.000000
31.050001,Engine.c,L_transform,PlayerType1,95,2960.571777,-3992.655762,-0.612924
31.050001,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3325.194580,-4897.669434
31.066669,Engine.c,L_time,31.066669,31.066669,0.016668,1.000000
31.083363,Engine.c,L_time,31.083363,31.083363,0.016693,1.000000
31.100077,Engine.c,L_time,31.100077,31.100077,0.016714,1.000000
31.116711,Engine.c,L_time,31.116711,31.116711,0.016634,1.000000
31.133398,Engine.c,L_time,31.133398,31.133398,0.016687,1.000000
31.133398,Engine.c,L_transform,PlayerType1,95,3034.848877,-3982.063477,-0.797938
31.150057,Engine.c,L_time,31.150057,31.150057,0.016658,1.000000
31.166723,Engine.c,L_time,31.166723,31.166723,0.016667,1.000000
31.183481,Engine.c,L_time,31.183481,31.183481,0.016757,1.000000
31.200077,Engine.c,L_time,31.200077,31.200077,0.016595,1.000000
31.216742,Engine.c,L_time,31.216742,31.216742,0.016664,1.000000
31.216742,Engine.c,L_transform,PlayerType1,95,3107.327148,-3979.138428,-1.018734
31.233414,Engine.c,L_time,31.233414,31.233414,0.016672,1.000000
31.233414,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,89,3521.412842,-5145.399902
31.250082,Engine.c,L_time,31.250082,31.250082,0.016668,1.000000
31.266754,Engine.c,L_time,31.266754,31.266754,0.016671,1.000000
31.283447,Engine.c,L_time,31.283447,31.283447,0.016692,1.000000
31.300106,Engine.c,L_time,31.300106,31.300106,0.016658,1.000000
31.300106,Engine.c,L_transform,PlayerType1,95,3176.726318,-3984.442383,-1.232063
31.300106,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3196.348877,-4941.104004
31.316782,Engine.c,L_time,31.316782,31.316782,0.016676,1.000000
31.333481,Engine.c,L_time,31.333481,31.333481,0.016698,1.000000
31.350138,Engine.c,L_time,31.350138,31.350138,0.016657,1.000000
31.366798,Engine.c,L_time,31.366798,31.366798,0.016660,1.000000
31.383490,Engine.c,L_time,31.383490,31.383490,0.016690,1.000000
31.383490,Engine.c,L_transform,PlayerType1,95,3241.909912,-3998.751953,-1.409439
31.400146,Engine.c,L_time,31.400146,31.400146,0.016658,1.000000
31.416815,Engine.c,L_time,31.416815,31.416815,0.016668,1.000000
31.433506,Engine.c,L_time,31.433506,31.433506,0.016691,1.000000
31.450161,Engine.c,L_time,31.450161,31.450161,0.016656,1.000000
31.450161,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,5,3098.336182,-5061.170898
31.466827,Engine.c,L_time,31.466827,31.466827,0.016667,1.000000
31.466827,Engine.c,L_transform,PlayerType1,95,3301.761475,-4022.378662,-1.539896
31.483519,Engine.c,L_time,31.483519,31.483519,0.016692,1.000000
31.500175,Engine.c,L_time,31.500175,31.500175,0.016658,1.000000
31.516844,Engine.c,L_time,31.516844,31.516844,0.016668,1.000000
31.533598,Engine.c,L_time,31.533598,31.533598,0.016755,1.000000
31.550207,Engine.c,L_time,31.550207,31.550207,0.016610,1.000000
31.550207,Engine.c,L_transform,PlayerType1,95,3355.459961,-4054.969482,-1.629546
31.550207,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3209.733643,-4915.663574
31.566875,Engine.c,L_time,31.566875,31.566875,0.016668,1.000000
31.583542,Engine.c,L_time,31.583542,31.583542,0.016666,1.000000
31.600210,Engine.c,L_time,31.600210,31.600210,0.016669,1.000000
31.616882,Engine.c,L_time,31.616882,31.616882,0.016672,1.000000
31.633577,Engine.c,L_time,31.633577,31.633577,0.016695,1.000000
31.633577,Engine.c,L_transform,PlayerType1,95,3402.625488,-4095.783203,-1.688394
31.650263,Engine.c,L_time,31.650263,31.650263,0.016685,1.000000
31.666912,Engine.c,L_time,31.666912,31.666912,0.016649,1.000000
31.666912,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3252.555420,-4948.882324
31.683577,Engine.c,L_time,31.683577,31.683577,0.016665,1.000000
31.700249,Engine.c,L_time,31.700249,31.700249,0.016671,1.000000
31.716919,Engine.c,L_time,31.716919,31.716919,0.016670,1.000000
31.716919,Engine.c,L_transform,PlayerType1,95,3443.293213,-4143.882813,-1.706232
31.733616,Engine.c,L_time,31.733616,31.733616,0.016698,1.000000
31.750305,Engine.c,L_time,31.750305,31.750305,0.016690,1.000000
31.766947,Engine.c,L_time,31.766947,31.766947,0.016641,1.000000
31.783632,Engine.c,L_time,31.783632,31.783632,0.016685,1.000000
31.800301,Engine.c,L_time,31.800301,31.800301,0.016668,1.000000
31.800301,Engine.c,L_transform,PlayerType1,95,3478.013184,-4198.231445,-1.668956
31.816969,Engine.c,L_time,31.816969,31.816969,0.016669,1.000000
31.833639,Engine.c,L_time,31.833639,31.833639,0.016669,1.000000
31.833639,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,89,3317.634033,-5232.768555
31.850307,Engine.c,L_time,31.850307,31.850307,0.016669,1.000000
31.866980,Engine.c,L_time,31.866980,31.866980,0.016671,1.000000
31.883677,Engine.c,L_time,31.883677,31.883677,0.016696,1.000000
31.883677,Engine.c,L_transform,PlayerType1,95,3507.838867,-4258.113770,-1.614588
31.900337,Engine.c,L_time,31.900337,31.900337,0.016661,1.000000
31.917002,Engine.c,L_time,31.917002,31.917002,0.016665,1.000000
31.933672,Engine.c,L_time,31.933672,31.933672,0.016671,1.000000
31.950342,Engine.c,L_time,31.950342,31.950342,0.016671,1.000000
31.967022,Engine.c,L_time,31.967022,31.967022,0.016679,1.000000
31.967022,Engine.c,L_transform,PlayerType1,95,3533.849121,-4323.107422,-1.614355
31.983694,Engine.c,L_time,31.983694,31.983694,0.016672,1.000000
32.000366,Engine.c,L_time,32.000366,32.000366,0.016674,1.000000
32.017033,Engine.c,L_time,32.017033,32.017033,0.016665,1.000000
32.017033,ShotLogData.c,L_damage,EnemyCapitalShip,89,L_TeamEnemy,22,1.000000,PlayerType1,95,3553.804688,-4418.456543
32.033703,Engine.c,L_time,32.033703,32.033703,0.016671,1.000000
32.050373,Engine.c,L_time,32.050373,32.050373,0.016669,1.000000
32.050373,Engine.c,L_transform,PlayerType1,95,3556.468506,-4392.477051,-1.673082
32.067047,Engine.c,L_time,32.067047,32.067047,0.016673,1.000000
32.083736,Engine.c,L_time,32.083736,32.083736,0.016689,1.000000
32.083736,ShotLogData.c,L_damage,EnemyCapitalShip,23,L_TeamEnemy,22,1.000000,PlayerType1,95,3566.205566,-4477.662598
32.100395,Engine.c,L_time,32.100395,32.100395,0.016660,1.000000
32.117062,Engine.c,L_time,32.117062,32.117062,0.016667,1.000000
32.133732,Engine.c,L_time,32.133732,32.133732,0.016671,1.000000
32.133732,Engine.c,L_transform,PlayerType1,95,3575.567871,-4464.395020,-1.744632
32.150406,Engine.c,L_time,32.150406,32.150406,0.016673,1.000000
32.150406,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,41,3169.791016,-5095.140625
32.167076,Engine.c,L_time,32.167076,32.167076,0.016671,1.000000
32.183777,Engine.c,L_time,32.183777,32.183777,0.016701,1.000000
32.200432,Engine.c,L_time,32.200432,32.200432,0.016654,1.000000
32.217098,Engine.c,L_time,32.217098,32.217098,0.016668,1.000000
32.217098,Engine.c,L_transform,PlayerType1,95,3590.546143,-4539.807617,-1.825724
32.233768,Engine.c,L_time,32.233768,32.233768,0.016670,1.000000
32.250439,Engine.c,L_time,32.250439,32.250439,0.016670,1.000000
32.250439,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3074.932129,-4932.642090
32.267109,Engine.c,L_time,32.267109,32.267109,0.016671,1.000000
32.267109,ShotLogData.c,L_damage,EnemyCapitalShip,89,L_TeamEnemy,22,1.000000,PlayerType1,95,3596.788330,-4637.383301
32.283779,Engine.c,L_time,32.283779,32.283779,0.016672,1.000000
32.300449,Engine.c,L_time,32.300449,32.300449,0.016669,1.000000
32.300449,Engine.c,L_transform,PlayerType1,95,3600.769775,-4619.048828,-1.892146
32.317123,Engine.c,L_time,32.317123,32.317123,0.016673,1.000000
32.333809,Engine.c,L_time,32.333809,32.333809,0.016686,1.000000
32.350468,Engine.c,L_time,32.350468,32.350468,0.016659,1.000000
32.367134,Engine.c,L_time,32.367134,32.367134,0.016668,1.000000
32.383804,Engine.c,L_time,32.383804,32.383804,0.016672,1.000000
32.383804,Engine.c,L_transform,PlayerType1,95,3606.176758,-4700.775879,-1.937973
32.383804,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,2955.786377,-4797.722168
32.400486,Engine.c,L_time,32.400486,32.400486,0.016680,1.000000
32.417213,Engine.c,L_time,32.417213,32.417213,0.016726,1.000000
32.433872,Engine.c,L_time,32.433872,32.433872,0.016657,1.000000
32.450508,Engine.c,L_time,32.450508,32.450508,0.016636,1.000000
32.467178,Engine.c,L_time,32.467178,32.467178,0.016668,1.000000
32.467178,Engine.c,L_transform,PlayerType1,95,3606.316895,-4785.764160,-1.973413
32.483849,Engine.c,L_time,32.483849,32.483849,0.016669,1.000000
32.500519,Engine.c,L_time,32.500519,32.500519,0.016670,1.000000
32.500519,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3026.010986,-4903.163086
32.500519,HealthComponent.c,L_death,EnemyCapitalShip,29,L_TeamEnemy,2952.64,-4883.49
32.517193,Engine.c,L_time,32.517193,32.517193,0.016673,1.000000
32.533886,Engine.c,L_time,32.533886,32.533886,0.016694,1.000000
32.550552,Engine.c,L_time,32.550552,32.550552,0.016666,1.000000
32.550552,Engine.c,L_transform,PlayerType1,95,3601.304688,-4873.556152,-1.999831
32.567211,Engine.c,L_time,32.567211,32.567211,0.016657,1.000000
32.583904,Engine.c,L_time,32.583904,32.583904,0.016693,1.000000
32.600563,Engine.c,L_time,32.600563,32.600563,0.016659,1.000000
32.600563,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,41,3077.565430,-4993.292969
32.617237,Engine.c,L_time,32.617237,32.617237,0.016672,1.000000
32.633911,Engine.c,L_time,32.633911,32.633911,0.016675,1.000000
32.633911,Engine.c,L_transform,PlayerType1,95,3591.349609,-4963.777344,-2.020261
32.650574,Engine.c,L_time,32.650574,32.650574,0.016664,1.000000
32.667244,Engine.c,L_time,32.667244,32.667244,0.016672,1.000000
32.683914,Engine.c,L_time,32.683914,32.683914,0.016670,1.000000
32.700584,Engine.c,L_time,32.700584,32.700584,0.016672,1.000000
32.717255,Engine.c,L_time,32.717255,32.717255,0.016670,1.000000
32.717255,Engine.c,L_transform,PlayerType1,95,3576.720947,-5056.101074,-2.036194
32.717255,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,89,3163.117188,-5113.042480
32.717255,HealthComponent.c,L_death,EnemyCapitalShip,89,L_TeamEnemy,3101.41,-5160.71
32.733929,Engine.c,L_time,32.733929,32.733929,0.016674,1.000000
32.750591,Engine.c,L_time,32.750591,32.750591,0.016664,1.000000
32.767265,Engine.c,L_time,32.767265,32.767265,0.016675,1.000000
32.783936,Engine.c,L_time,32.783936,32.783936,0.016669,1.000000
32.800606,Engine.c,L_time,32.800606,32.800606,0.016669,1.000000
32.800606,Engine.c,L_transform,PlayerType1,95,3557.694092,-5150.285156,-2.050756
32.817799,Engine.c,L_time,32.817799,32.817799,0.017191,1.000000
32.833973,Engine.c,L_time,32.833973,32.833973,0.016175,1.000000
32.850628,Engine.c,L_time,32.850628,32.850628,0.016655,1.000000
32.867298,Engine.c,L_time,32.867298,32.867298,0.016670,1.000000
32.867298,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,3014.570557,-5292.720703
32.883968,Engine.c,L_time,32.883968,32.883968,0.016670,1.000000
32.883968,Engine.c,L_transform,PlayerType1,95,3534.552734,-5246.089355,-2.062650
32.900867,Engine.c,L_time,32.900867,32.900867,0.016898,1.000000
32.917381,Engine.c,L_time,32.917381,32.917381,0.016515,1.000000
32.934052,Engine.c,L_time,32.934052,32.934052,0.016671,1.000000
32.950722,Engine.c,L_time,32.950722,32.950722,0.016670,1.000000
32.967392,Engine.c,L_time,32.967392,32.967392,0.016670,1.000000
32.967392,Engine.c,L_transform,PlayerType1,95,3507.728760,-5342.972656,-2.125593
32.984066,Engine.c,L_time,32.984066,32.984066,0.016673,1.000000
33.000736,Engine.c,L_time,33.000736,33.000736,0.016671,1.000000
33.017406,Engine.c,L_time,33.017406,33.017406,0.016671,1.000000
33.034084,Engine.c,L_time,33.034084,33.034084,0.016678,1.000000
33.050774,Engine.c,L_time,33.050774,33.050774,0.016687,1.000000
33.050774,Engine.c,L_transform,PlayerType1,95,3478.621338,-5437.627930,-2.338920
33.067429,Engine.c,L_time,33.067429,33.067429,0.016657,1.000000
33.084095,Engine.c,L_time,33.084095,33.084095,0.016667,1.000000
33.100765,Engine.c,L_time,33.100765,33.100765,0.016670,1.000000
33.100765,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,3001.059326,-5252.620117
33.117458,Engine.c,L_time,33.117458,33.117458,0.016693,1.000000
33.134117,Engine.c,L_time,33.134117,33.134117,0.016658,1.000000
33.134117,Engine.c,L_transform,PlayerType1,95,3447.542480,-5527.202637,-2.622972
33.150787,Engine.c,L_time,33.150787,33.150787,0.016669,1.000000
33.167458,Engine.c,L_time,33.167458,33.167458,0.016669,1.000000
33.184132,Engine.c,L_time,33.184132,33.184132,0.016673,1.000000
33.200802,Engine.c,L_time,33.200802,33.200802,0.016671,1.000000
33.217472,Engine.c,L_time,33.217472,33.217472,0.016671,1.000000
33.217472,Engine.c,L_transform,PlayerType1,95,3412.414063,-5611.162109,-2.873887
33.234146,Engine.c,L_time,33.234146,33.234146,0.016673,1.000000
33.234146,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,3011.041992,-5177.734375
33.250847,Engine.c,L_time,33.250847,33.250847,0.016702,1.000000
33.267502,Engine.c,L_time,33.267502,33.267502,0.016654,1.000000
33.284172,Engine.c,L_time,33.284172,33.284172,0.016669,1.000000
33.300842,Engine.c,L_time,33.300842,33.300842,0.016672,1.000000
33.300842,Engine.c,L_transform,PlayerType1,95,3371.264160,-5688.646973,-3.060745
33.317513,Engine.c,L_time,33.317513,33.317513,0.016671,1.000000
33.334183,Engine.c,L_time,33.334183,33.334183,0.016671,1.000000
33.350853,Engine.c,L_time,33.350853,33.350853,0.016671,1.000000
33.367519,Engine.c,L_time,33.367519,33.367519,0.016668,1.000000
33.367519,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,2980.403320,-5224.327148
