Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
55.038887,Engine.c,L_time,55.038887,55.038887,0.016672,1,,,,,
55.038887,Engine.c,L_transform,PlayerType4,253,165.228348,4200.276855,2.076633,,,,
55.055561,Engine.c,L_time,55.055561,55.055561,0.016676,1,,,,,
55.072235,Engine.c,L_time,55.072235,55.072235,0.016675,1,,,,,
55.088902,Engine.c,L_time,55.088902,55.088902,0.016668,1,,,,,
55.105572,Engine.c,L_time,55.105572,55.105572,0.016672,1,,,,,
55.122242,Engine.c,L_time,55.122242,55.122242,0.016672,1,,,,,
55.122242,Engine.c,L_transform,PlayerType4,253,194.295456,4236.024414,2.331767,,,,
55.138912,Engine.c,L_time,55.138912,55.138912,0.016671,1,,,,,
55.155582,Engine.c,L_time,55.155582,55.155582,0.016669,1,,,,,
55.172253,Engine.c,L_time,55.172253,55.172253,0.016671,1,,,,,
55.188927,Engine.c,L_time,55.188927,55.188927,0.016674,1,,,,,
55.205597,Engine.c,L_time,55.205597,55.205597,0.01667,1,,,,,
55.205597,Engine.c,L_transform,PlayerType4,253,213.294632,4275.120605,2.524524,,,,
55.222271,Engine.c,L_time,55.222271,55.222271,0.016672,1,,,,,
55.23896,Engine.c,L_time,55.23896,55.23896,0.01669,1,,,,,
55.255657,Engine.c,L_time,55.255657,55.255657,0.016697,1,,,,,
55.272289,Engine.c,L_time,55.272289,55.272289,0.016633,1,,,,,
55.28896,Engine.c,L_time,55.28896,55.28896,0.016672,1,,,,,
55.28896,Engine.c,L_transform,PlayerType4,253,222.052673,4315.754883,2.708829,,,,
55.305634,Engine.c,L_time,55.305634,55.305634,0.016673,1,,,,,
55.322304,Engine.c,L_time,55.322304,55.322304,0.01667,1,,,,,
55.338978,Engine.c,L_time,55.338978,55.338978,0.016673,1,,,,,
55.355648,Engine.c,L_time,55.355648,55.355648,0.01667,1,,,,,
55.372318,Engine.c,L_time,55.372318,55.372318,0.016671,1,,,,,
55.372318,Engine.c,L_transform,PlayerType4,253,222.360306,4355.459473,2.985809,,,,
55.388992,Engine.c,L_time,55.388992,55.388992,0.016674,1,,,,,
55.405663,Engine.c,L_time,55.405663,55.405663,0.016669,1,,,,,
55.422337,Engine.c,L_time,55.422337,55.422337,0.016674,1,,,,,
55.439007,Engine.c,L_time,55.439007,55.439007,0.016671,1,,,,,
55.455677,Engine.c,L_time,55.455677,55.455677,0.016671,1,,,,,
55.455677,Engine.c,L_transform,PlayerType4,253,216.850327,4391.669922,-2.952482,,,,
55.472359,Engine.c,L_time,55.472359,55.472359,0.016682,1,,,,,
55.489033,Engine.c,L_time,55.489033,55.489033,0.016672,1,,,,,
55.505703,Engine.c,L_time,55.505703,55.505703,0.01667,1,,,,,
55.522373,Engine.c,L_time,55.522373,55.522373,0.01667,1,,,,,
55.539043,Engine.c,L_time,55.539043,55.539043,0.016671,1,,,,,
55.539043,Engine.c,L_transform,PlayerType4,253,204.081985,4422.287598,-2.66541,,,,
55.539043,HealthComponent.c,L_death,EnemySimple,231,L_TeamEnemy,341.475,4051.52,,,,
55.555714,Engine.c,L_time,55.555714,55.555714,0.016669,1,,,,,
55.572407,Engine.c,L_time,55.572407,55.572407,0.016692,1,,,,,
55.589062,Engine.c,L_time,55.589062,55.589062,0.016653,1,,,,,
55.605732,Engine.c,L_time,55.605732,55.605732,0.01667,1,,,,,
55.622402,Engine.c,L_time,55.622402,55.622402,0.01667,1,,,,,
55.622402,Engine.c,L_transform,PlayerType4,253,183.356339,4444.709961,-2.462435,,,,
55.639076,Engine.c,L_time,55.639076,55.639076,0.016672,1,,,,,
55.655746,Engine.c,L_time,55.655746,55.655746,0.016671,1,,,,,
55.672421,Engine.c,L_time,55.672421,55.672421,0.016675,1,,,,,
55.689102,Engine.c,L_time,55.689102,55.689102,0.016681,1,,,,,
55.705769,Engine.c,L_time,55.705769,55.705769,0.016665,1,,,,,
55.705769,Engine.c,L_transform,PlayerType4,253,155.552048,4457.176758,-2.33114,,,,
55.722488,Engine.c,L_time,55.722488,55.722488,0.01672,1,,,,,
55.739109,Engine.c,L_time,55.739109,55.739109,0.016621,1,,,,,
55.755779,Engine.c,L_time,55.755779,55.755779,0.016672,1,,,,,
55.772449,Engine.c,L_time,55.772449,55.772449,0.016672,1,,,,,
55.78912,Engine.c,L_time,55.78912,55.78912,0.016671,1,,,,,
55.78912,Engine.c,L_transform,PlayerType4,253,122.06855,4459.16748,-2.241467,,,,
55.80579,Engine.c,L_time,55.80579,55.80579,0.016671,1,,,,,
55.822464,Engine.c,L_time,55.822464,55.822464,0.016674,1,,,,,
55.839138,Engine.c,L_time,55.839138,55.839138,0.016673,1,,,,,
55.855808,Engine.c,L_time,55.855808,55.855808,0.01667,1,,,,,
55.872845,Engine.c,L_time,55.872845,55.872845,0.017037,1,,,,,
55.872845,Engine.c,L_transform,PlayerType4,253,84.896927,4451.675781,-2.131725,,,,
55.889168,Engine.c,L_time,55.889168,55.889168,0.016322,1,,,,,
55.905838,Engine.c,L_time,55.905838,55.905838,0.01667,1,,,,,
55.922508,Engine.c,L_time,55.922508,55.922508,0.016671,1,,,,,
55.939178,Engine.c,L_time,55.939178,55.939178,0.016671,1,,,,,
55.955849,Engine.c,L_time,55.955849,55.955849,0.016672,1,,,,,
55.955849,Engine.c,L_transform,PlayerType4,253,46.793324,4436.988281,-1.914505,,,,
55.972519,Engine.c,L_time,55.972519,55.972519,0.01667,1,,,,,
55.989193,Engine.c,L_time,55.989193,55.989193,0.016675,1,,,,,
56.005859,Engine.c,L_time,56.005859,56.005859,0.016668,1,,,,,
56.022556,Engine.c,L_time,56.022556,56.022556,0.016698,1,,,,,
56.039204,Engine.c,L_time,56.039204,56.039204,0.016649,1,,,,,
56.039204,Engine.c,L_transform,PlayerType4,253,10.232582,4416.588867,-1.619345,,,,
56.055882,Engine.c,L_time,56.055882,56.055882,0.016677,1,,,,,
56.072563,Engine.c,L_time,56.072563,56.072563,0.016683,1,,,,,
56.089237,Engine.c,L_time,56.089237,56.089237,0.016674,1,,,,,
56.105911,Engine.c,L_time,56.105911,56.105911,0.016673,1,,,,,
56.122581,Engine.c,L_time,56.122581,56.122581,0.01667,1,,,,,
56.122581,Engine.c,L_transform,PlayerType4,253,-22.605438,4392.644531,-1.265959,,,,
56.139256,Engine.c,L_time,56.139256,56.139256,0.016673,1,,,,,
56.155926,Engine.c,L_time,56.155926,56.155926,0.016671,1,,,,,
56.172611,Engine.c,L_time,56.172611,56.172611,0.016684,1,,,,,
56.189281,Engine.c,L_time,56.189281,56.189281,0.016669,1,,,,,
56.205952,Engine.c,L_time,56.205952,56.205952,0.016672,1,,,,,
56.205952,Engine.c,L_transform,PlayerType4,253,-49.608971,4364.47998,-0.960486,,,,
56.222626,Engine.c,L_time,56.222626,56.222626,0.016673,1,,,,,
56.239296,Engine.c,L_time,56.239296,56.239296,0.016671,1,,,,,
56.25597,Engine.c,L_time,56.25597,56.25597,0.016672,1,,,,,
56.272644,Engine.c,L_time,56.272644,56.272644,0.016676,1,,,,,
56.289318,Engine.c,L_time,56.289318,56.289318,0.016673,1,,,,,
56.289318,Engine.c,L_transform,PlayerType4,253,-70.356125,4334.365723,-0.606562,,,,
56.305988,Engine.c,L_time,56.305988,56.305988,0.016672,1,,,,,
56.322697,Engine.c,L_time,56.322697,56.322697,0.016708,1,,,,,
56.339344,Engine.c,L_time,56.339344,56.339344,0.016647,1,,,,,
56.35601,Engine.c,L_time,56.35601,56.35601,0.016667,1,,,,,
56.372681,Engine.c,L_time,56.372681,56.372681,0.016671,1,,,,,
56.372681,Engine.c,L_transform,PlayerType4,253,-84.987427,4305.062988,-0.220093,,,,
56.389351,Engine.c,L_time,56.389351,56.389351,0.016671,1,,,,,
56.406021,Engine.c,L_time,56.406021,56.406021,0.016672,1,,,,,
56.422691,Engine.c,L_time,56.422691,56.422691,0.016672,1,,,,,
56.439362,Engine.c,L_time,56.439362,56.439362,0.016671,1,,,,,
56.456032,Engine.c,L_time,56.456032,56.456032,0.016672,1,,,,,
56.456032,Engine.c,L_transform,PlayerType4,253,-90.794945,4277.478516,0.102023,,,,
56.472706,Engine.c,L_time,56.472706,56.472706,0.016673,1,,,,,
56.489384,Engine.c,L_time,56.489384,56.489384,0.016676,1,,,,,
56.506081,Engine.c,L_time,56.506081,56.506081,0.016695,1,,,,,
56.522728,Engine.c,L_time,56.522728,56.522728,0.016646,1,,,,,
56.539402,Engine.c,L_time,56.539402,56.539402,0.016673,1,,,,,
56.539402,Engine.c,L_transform,PlayerType4,253,-86.804314,4253.871094,0.372285,,,,
56.556072,Engine.c,L_time,56.556072,56.556072,0.016672,1,,,,,
56.572742,Engine.c,L_time,56.572742,56.572742,0.01667,1,,,,,
56.589466,Engine.c,L_time,56.589466,56.589466,0.016723,1,,,,,
56.606087,Engine.c,L_time,56.606087,56.606087,0.016622,1,,,,,
56.622761,Engine.c,L_time,56.622761,56.622761,0.016672,1,,,,,
56.622761,Engine.c,L_transform,PlayerType4,253,-74.204811,4236.393066,0.609731,,,,
56.639454,Engine.c,L_time,56.639454,56.639454,0.016692,1,,,,,
56.656105,Engine.c,L_time,56.656105,56.656105,0.016651,1,,,,,
56.672775,Engine.c,L_time,56.672775,56.672775,0.01667,1,,,,,
56.689491,Engine.c,L_time,56.689491,56.689491,0.016718,1,,,,,
56.706188,Engine.c,L_time,56.706188,56.706188,0.016696,1,,,,,
56.706188,Engine.c,L_transform,PlayerType4,253,-54.203911,4226.967773,0.791783,,,,
56.722813,Engine.c,L_time,56.722813,56.722813,0.016625,1,,,,,
56.73951,Engine.c,L_time,56.73951,56.73951,0.016696,1,,,,,
56.756157,Engine.c,L_time,56.756157,56.756157,0.016648,1,,,,,
56.772831,Engine.c,L_time,56.772831,56.772831,0.016673,1,,,,,
56.789532,Engine.c,L_time,56.789532,56.789532,0.016702,1,,,,,
56.789532,Engine.c,L_transform,PlayerType4,253,-28.141228,4226.89502,0.91826,,,,
56.806183,Engine.c,L_time,56.806183,56.806183,0.016652,1,,,,,
56.822857,Engine.c,L_time,56.822857,56.822857,0.016675,1,,,,,
56.839546,Engine.c,L_time,56.839546,56.839546,0.016688,1,,,,,
56.856201,Engine.c,L_time,56.856201,56.856201,0.016654,1,,,,,
56.872871,Engine.c,L_time,56.872871,56.872871,0.016671,1,,,,,
56.872871,Engine.c,L_transform,PlayerType4,253,2.362115,4236.327637,1.01673,,,,
56.889553,Engine.c,L_time,56.889553,56.889553,0.016682,1,,,,,
56.889553,HealthComponent.c,L_death,EnemySimple,33,L_TeamEnemy,282.271,4505.34,,,,
56.906223,Engine.c,L_time,56.906223,56.906223,0.016671,1,,,,,
56.922897,Engine.c,L_time,56.922897,56.922897,0.016673,1,,,,,
56.939606,Engine.c,L_time,56.939606,56.939606,0.016708,1,,,,,
56.956242,Engine.c,L_time,56.956242,56.956242,0.016637,1,,,,,
56.956242,Engine.c,L_transform,PlayerType4,253,35.67231,4254.65332,1.106675,,,,
56.956242,ShotLogData.c,L_damage,EnemySimple,201,L_TeamEnemy,16,1,PlayerType4,253,59.175636,4262.816406
56.956242,HealthComponent.c,L_death,EnemySimple,15,L_TeamEnemy,321.791,4397.34,,,,
56.972958,Engine.c,L_time,56.972958,56.972958,0.016716,1,,,,,
56.989586,Engine.c,L_time,56.989586,56.989586,0.01663,1,,,,,
57.006256,Engine.c,L_time,57.006256,57.006256,0.016669,1,,,,,
57.02293,Engine.c,L_time,57.02293,57.02293,0.016673,1,,,,,
57.039627,Engine.c,L_time,57.039627,57.039627,0.016699,1,,,,,
57.039627,Engine.c,L_transform,PlayerType4,253,69.38356,4281.687012,1.177991,,,,
57.056278,Engine.c,L_time,57.056278,57.056278,0.016652,1,,,,,
57.056278,ShotLogData.c,L_damage,EnemySimple,57,L_TeamEnemy,16,1,PlayerType4,253,102.628487,4328.533203
57.072948,Engine.c,L_time,57.072948,57.072948,0.016669,1,,,,,
57.089642,Engine.c,L_time,57.089642,57.089642,0.016693,1,,,,,
57.106297,Engine.c,L_time,57.106297,57.106297,0.016655,1,,,,,
57.123009,Engine.c,L_time,57.123009,57.123009,0.016713,1,,,,,
57.123009,Engine.c,L_transform,PlayerType4,253,102.957664,4316.87793,1.217163,,,,
57.139671,Engine.c,L_time,57.139671,57.139671,0.016661,1,,,,,
57.156342,Engine.c,L_time,57.156342,57.156342,0.016669,1,,,,,
57.173012,Engine.c,L_time,57.173012,57.173012,0.016671,1,,,,,
57.18969,Engine.c,L_time,57.18969,57.18969,0.016676,1,,,,,
57.206356,Engine.c,L_time,57.206356,57.206356,0.016666,1,,,,,
57.206356,Engine.c,L_transform,PlayerType4,253,136.795395,4360.014648,1.205323,,,,
57.223026,Engine.c,L_time,57.223026,57.223026,0.016672,1,,,,,
57.2397,Engine.c,L_time,57.2397,57.2397,0.016673,1,,,,,
57.256371,Engine.c,L_time,57.256371,57.256371,0.016672,1,,,,,
57.273041,Engine.c,L_time,57.273041,57.273041,0.01667,1,,,,,
57.289738,Engine.c,L_time,57.289738,57.289738,0.016697,1,,,,,
57.289738,Engine.c,L_transform,PlayerType4,253,171.514893,4410.387695,1.188312,,,,
57.306408,Engine.c,L_time,57.306408,57.306408,0.016669,1,,,,,
57.323082,Engine.c,L_time,57.323082,57.323082,0.016674,1,,,,,
57.339752,Engine.c,L_time,57.339752,57.339752,0.016671,1,,,,,
57.356426,Engine.c,L_time,57.356426,57.356426,0.016673,1,,,,,
57.373096,Engine.c,L_time,57.373096,57.373096,0.016671,1,,,,,
57.373096,Engine.c,L_transform,PlayerType4,253,207.268814,4467.216797,1.144835,,,,
57.389774,Engine.c,L_time,57.389774,57.389774,0.016677,1,,,,,
57.406445,Engine.c,L_time,57.406445,57.406445,0.016671,1,,,,,
57.423119,Engine.c,L_time,57.423119,57.423119,0.016674,1,,,,,
57.439789,Engine.c,L_time,57.439789,57.439789,0.016669,1,,,,,
57.456463,Engine.c,L_time,57.456463,57.456463,0.016673,1,,,,,
57.456463,Engine.c,L_transform,PlayerType4,253,243.99527,4528.336426,0.980061,,,,
57.473137,Engine.c,L_time,57.473137,57.473137,0.016673,1,,,,,
57.489841,Engine.c,L_time,57.489841,57.489841,0.016704,1,,,,,
57.506481,Engine.c,L_time,57.506481,57.506481,0.01664,1,,,,,
57.523155,Engine.c,L_time,57.523155,57.523155,0.016675,1,,,,,
57.539825,Engine.c,L_time,57.539825,57.539825,0.01667,1,,,,,
57.539825,Engine.c,L_transform,PlayerType4,253,282.330963,4591.113281,0.780094,,,,
57.556499,Engine.c,L_time,57.556499,57.556499,0.016672,1,,,,,
57.57317,Engine.c,L_time,57.57317,57.57317,0.016671,1,,,,,
57.58984,Engine.c,L_time,57.58984,57.58984,0.016672,1,,,,,
57.60651,Engine.c,L_time,57.60651,57.60651,0.016671,1,,,,,
57.623184,Engine.c,L_time,57.623184,57.623184,0.016673,1,,,,,
57.623184,Engine.c,L_transform,PlayerType4,253,323.118042,4653.63916,0.558866,,,,
57.639854,Engine.c,L_time,57.639854,57.639854,0.016672,1,,,,,
57.656521,Engine.c,L_time,57.656521,57.656521,0.016668,1,,,,,
57.673195,Engine.c,L_time,57.673195,57.673195,0.016675,1,,,,,
57.689865,Engine.c,L_time,57.689865,57.689865,0.016671,1,,,,,
57.70657,Engine.c,L_time,57.70657,57.70657,0.016705,1,,,,,
57.70657,Engine.c,L_transform,PlayerType4,253,366.47522,4713.672852,0.291777,,,,
57.723251,Engine.c,L_time,57.723251,57.723251,0.016681,1,,,,,
57.739918,Engine.c,L_time,57.739918,57.739918,0.016668,1,,,,,
57.756599,Engine.c,L_time,57.756599,57.756599,0.016682,1,,,,,
57.773266,Engine.c,L_time,57.773266,57.773266,0.016666,1,,,,,
57.789936,Engine.c,L_time,57.789936,57.789936,0.01667,1,,,,,
57.789936,Engine.c,L_transform,PlayerType4,253,413.477203,4769.613281,0.020427,,,,
57.806606,Engine.c,L_time,57.806606,57.806606,0.016671,1,,,,,
57.82328,Engine.c,L_time,57.82328,57.82328,0.016673,1,,,,,
57.839954,Engine.c,L_time,57.839954,57.839954,0.016672,1,,,,,
57.856625,Engine.c,L_time,57.856625,57.856625,0.016672,1,,,,,
57.873299,Engine.c,L_time,57.873299,57.873299,0.016673,1,,,,,
57.873299,Engine.c,L_transform,PlayerType4,253,464.746826,4819.617188,-0.232388,,,,
57.890053,Engine.c,L_time,57.890053,57.890053,0.016756,1,,,,,
57.906658,Engine.c,L_time,57.906658,57.906658,0.016606,1,,,,,
57.92342,Engine.c,L_time,57.92342,57.92342,0.016762,1,,,,,
57.940006,Engine.c,L_time,57.940006,57.940006,0.016586,1,,,,,
57.956676,Engine.c,L_time,57.956676,57.956676,0.01667,1,,,,,
57.956676,Engine.c,L_transform,PlayerType4,253,519.19989,4862.111816,-0.498148,,,,
57.973351,Engine.c,L_time,57.973351,57.973351,0.016672,1,,,,,
57.990021,Engine.c,L_time,57.990021,57.990021,0.016671,1,,,,,
58.006695,Engine.c,L_time,58.006695,58.006695,0.016674,1,,,,,
58.023365,Engine.c,L_time,58.023365,58.023365,0.01667,1,,,,,
58.040089,Engine.c,L_time,58.040089,58.040089,0.016725,1,,,,,
58.040089,Engine.c,L_transform,PlayerType4,253,574.354797,4896.382324,-0.789078,,,,
58.056721,Engine.c,L_time,58.056721,58.056721,0.016631,1,,,,,
58.073399,Engine.c,L_time,58.073399,58.073399,0.016677,1,,,,,
58.090065,Engine.c,L_time,58.090065,58.090065,0.016668,1,,,,,
58.106739,Engine.c,L_time,58.106739,58.106739,0.016673,1,,,,,
58.123417,Engine.c,L_time,58.123417,58.123417,0.016678,1,,,,,
58.123417,Engine.c,L_transform,PlayerType4,253,628.582275,4921.692383,-1.079699,,,,
58.140083,Engine.c,L_time,58.140083,58.140083,0.016668,1,,,,,
58.156757,Engine.c,L_time,58.156757,58.156757,0.016672,1,,,,,
58.173428,Engine.c,L_time,58.173428,58.173428,0.016671,1,,,,,
58.190121,Engine.c,L_time,58.190121,58.190121,0.016695,1,,,,,
58.206776,Engine.c,L_time,58.206776,58.206776,0.016655,1,,,,,
58.206776,Engine.c,L_transform,PlayerType4,253,680.9646,4936.500488,-1.326465,,,,
58.223446,Engine.c,L_time,58.223446,58.223446,0.01667,1,,,,,
58.240139,Engine.c,L_time,58.240139,58.240139,0.016693,1,,,,,
58.256794,Engine.c,L_time,58.256794,58.256794,0.016657,1,,,,,
58.273464,Engine.c,L_time,58.273464,58.273464,0.01667,1,,,,,
58.290134,Engine.c,L_time,58.290134,58.290134,0.016671,1,,,,,
58.290134,Engine.c,L_transform,PlayerType4,253,730.100098,4939.712891,-1.514269,,,,
58.306843,Engine.c,L_time,58.306843,58.306843,0.016709,1,,,,,
58.323486,Engine.c,L_time,58.323486,58.323486,0.016643,1,,,,,
58.340454,Engine.c,L_time,58.340454,58.340454,0.016968,1,,,,,
58.356838,Engine.c,L_time,58.356838,58.356838,0.016384,1,,,,,
58.373512,Engine.c,L_time,58.373512,58.373512,0.016673,1,,,,,
58.373512,Engine.c,L_transform,PlayerType4,253,774.522949,4931.231445,-1.653387,,,,
58.390182,Engine.c,L_time,58.390182,58.390182,0.01667,1,,,,,
58.406853,Engine.c,L_time,58.406853,58.406853,0.016671,1,,,,,
58.423523,Engine.c,L_time,58.423523,58.423523,0.016672,1,,,,,
58.440193,Engine.c,L_time,58.440193,58.440193,0.016671,1,,,,,
58.456867,Engine.c,L_time,58.456867,58.456867,0.016672,1,,,,,
58.456867,Engine.c,L_transform,PlayerType4,253,813.122009,4911.718262,-1.755956,,,,
58.473537,Engine.c,L_time,58.473537,58.473537,0.016672,1,,,,,
58.490227,Engine.c,L_time,58.490227,58.490227,0.016688,1,,,,,
58.506882,Engine.c,L_time,58.506882,58.506882,0.016655,1,,,,,
58.52356,Engine.c,L_time,58.52356,58.52356,0.016679,1,,,,,
58.540234,Engine.c,L_time,58.540234,58.540234,0.016675,1,,,,,
58.540234,Engine.c,L_transform,PlayerType4,253,845.244202,4882.15918,-1.831164,,,,
58.556908,Engine.c,L_time,58.556908,58.556908,0.016672,1,,,,,
58.573578,Engine.c,L_time,58.573578,58.573578,0.016672,1,,,,,
58.590271,Engine.c,L_time,58.590271,58.590271,0.016692,1,,,,,
58.606926,Engine.c,L_time,58.606926,58.606926,0.016656,1,,,,,
58.623638,Engine.c,L_time,58.623638,58.623638,0.016711,1,,,,,
58.623638,Engine.c,L_transform,PlayerType4,253,870.589844,4843.538086,-1.892943,,,,
58.640282,Engine.c,L_time,58.640282,58.640282,0.016644,1,,,,,
58.656937,Engine.c,L_time,58.656937,58.656937,0.016656,1,,,,,
58.673607,Engine.c,L_time,58.673607,58.673607,0.016671,1,,,,,
58.6903,Engine.c,L_time,58.6903,58.6903,0.016695,1,,,,,
58.706955,Engine.c,L_time,58.706955,58.706955,0.016654,1,,,,,
58.706955,Engine.c,L_transform,PlayerType4,253,889.100098,4796.903809,-1.938121,,,,
58.723667,Engine.c,L_time,58.723667,58.723667,0.016712,1,,,,,
58.740311,Engine.c,L_time,58.740311,58.740311,0.016644,1,,,,,
58.756981,Engine.c,L_time,58.756981,58.756981,0.016672,1,,,,,
58.773655,Engine.c,L_time,58.773655,58.773655,0.016672,1,,,,,
58.790333,Engine.c,L_time,58.790333,58.790333,0.016679,1,,,,,
58.790333,Engine.c,L_transform,PlayerType4,253,900.944824,4743.255859,-1.969274,,,,
58.807003,Engine.c,L_time,58.807003,58.807003,0.016671,1,,,,,
58.823673,Engine.c,L_time,58.823673,58.823673,0.01667,1,,,,,
58.840366,Engine.c,L_time,58.840366,58.840366,0.016691,1,,,,,
58.857021,Engine.c,L_time,58.857021,58.857021,0.016654,1,,,,,
58.873695,Engine.c,L_time,58.873695,58.873695,0.016674,1,,,,,
58.873695,Engine.c,L_transform,PlayerType4,253,906.383362,4683.329102,-2.001482,,,,
58.890366,Engine.c,L_time,58.890366,58.890366,0.01667,1,,,,,
58.907036,Engine.c,L_time,58.907036,58.907036,0.01667,1,,,,,
58.92371,Engine.c,L_time,58.92371,58.92371,0.016672,1,,,,,
58.940796,Engine.c,L_time,58.940796,58.940796,0.017085,1,,,,,
58.957085,Engine.c,L_time,58.957085,58.957085,0.016289,1,,,,,
58.957085,Engine.c,L_transform,PlayerType4,253,905.603516,4617.752441,-2.053228,,,,
58.973736,Engine.c,L_time,58.973736,58.973736,0.016651,1,,,,,
58.990433,Engine.c,L_time,58.990433,58.990433,0.016697,1,,,,,
59.007088,Engine.c,L_time,59.007088,59.007088,0.016654,1,,,,,
59.023758,Engine.c,L_time,59.023758,59.023758,0.016671,1,,,,,
59.040428,Engine.c,L_time,59.040428,59.040428,0.016671,1,,,,,
59.040428,Engine.c,L_transform,PlayerType4,253,898.87738,4547.932129,-2.151267,,,,
59.057102,Engine.c,L_time,59.057102,59.057102,0.016675,1,,,,,
59.073772,Engine.c,L_time,59.073772,59.073772,0.01667,1,,,,,
59.090443,Engine.c,L_time,59.090443,59.090443,0.016669,1,,,,,
59.107117,Engine.c,L_time,59.107117,59.107117,0.016673,1,,,,,
59.123787,Engine.c,L_time,59.123787,59.123787,0.016672,1,,,,,
59.123787,Engine.c,L_transform,PlayerType4,253,885.944763,4475.206543,-2.264448,,,,
59.140457,Engine.c,L_time,59.140457,59.140457,0.016671,1,,,,,
59.157139,Engine.c,L_time,59.157139,59.157139,0.01668,1,,,,,
59.173832,Engine.c,L_time,59.173832,59.173832,0.016692,1,,,,,
59.190479,Engine.c,L_time,59.190479,59.190479,0.016647,1,,,,,
59.20715,Engine.c,L_time,59.20715,59.20715,0.016671,1,,,,,
59.20715,Engine.c,L_transform,PlayerType4,253,866.130615,4400.429688,-2.353996,,,,
59.223824,Engine.c,L_time,59.223824,59.223824,0.016674,1,,,,,
59.240494,Engine.c,L_time,59.240494,59.240494,0.016671,1,,,,,
59.257164,Engine.c,L_time,59.257164,59.257164,0.016672,1,,,,,
59.273834,Engine.c,L_time,59.273834,59.273834,0.016671,1,,,,,
59.290508,Engine.c,L_time,59.290508,59.290508,0.016673,1,,,,,
59.290508,Engine.c,L_transform,PlayerType4,253,839.233643,4324.501465,-2.428862,,,,
59.307178,Engine.c,L_time,59.307178,59.307178,0.016671,1,,,,,
59.323849,Engine.c,L_time,59.323849,59.323849,0.016671,1,,,,,
59.340519,Engine.c,L_time,59.340519,59.340519,0.016671,1,,,,,
59.357197,Engine.c,L_time,59.357197,59.357197,0.016678,1,,,,,
59.373871,Engine.c,L_time,59.373871,59.373871,0.016675,1,,,,,
59.373871,Engine.c,L_transform,PlayerType4,253,806.179993,4249.038086,-2.534288,,,,
59.390549,Engine.c,L_time,59.390549,59.390549,0.016678,1,,,,,
59.407211,Engine.c,L_time,59.407211,59.407211,0.016663,1,,,,,
59.423882,Engine.c,L_time,59.423882,59.423882,0.01667,1,,,,,
59.440552,Engine.c,L_time,59.440552,59.440552,0.016671,1,,,,,
59.457222,Engine.c,L_time,59.457222,59.457222,0.016672,1,,,,,
59.457222,Engine.c,L_transform,PlayerType4,253,767.338501,4175.292969,-2.641579,,,,
59.473892,Engine.c,L_time,59.473892,59.473892,0.016672,1,,,,,
59.490589,Engine.c,L_time,59.490589,59.490589,0.016696,1,,,,,
