Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
14.944341,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,41,2256.422607,3469.634766
14.944341,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,41,2256.81543,3466.75415
14.944341,HealthComponent.c,L_death,EnemySimple,41,L_TeamEnemy,2247.34,3494.46,,,,
14.961026,Engine.c,L_time,14.961026,14.961026,0.016686,1,,,,,
14.97768,Engine.c,L_time,14.97768,14.97768,0.016654,1,,,,,
14.994562,Engine.c,L_time,14.994562,14.994562,0.016881,1,,,,,
15.011246,Engine.c,L_time,15.011246,15.011246,0.016684,1,,,,,
15.027722,Engine.c,L_time,15.027722,15.027722,0.016477,1,,,,,
15.027722,Engine.c,L_transform,PlayerType2,231,2822.971191,3667.19458,2.022206,,,,
15.044385,Engine.c,L_time,15.044385,15.044385,0.016663,1,,,,,
15.061055,Engine.c,L_time,15.061055,15.061055,0.01667,1,,,,,
15.077725,Engine.c,L_time,15.077725,15.077725,0.01667,1,,,,,
15.094399,Engine.c,L_time,15.094399,15.094399,0.016674,1,,,,,
15.111072,Engine.c,L_time,15.111072,15.111072,0.016672,1,,,,,
15.111072,Engine.c,L_transform,PlayerType2,231,2856.019287,3738.355225,2.264706,,,,
15.12774,Engine.c,L_time,15.12774,15.12774,0.016668,1,,,,,
15.14441,Engine.c,L_time,15.14441,15.14441,0.01667,1,,,,,
15.161083,Engine.c,L_time,15.161083,15.161083,0.016673,1,,,,,
15.177754,Engine.c,L_time,15.177754,15.177754,0.016671,1,,,,,
15.194434,Engine.c,L_time,15.194434,15.194434,0.01668,1,,,,,
15.194434,Engine.c,L_transform,PlayerType2,231,2878.492676,3810.137451,2.432523,,,,
15.211099,Engine.c,L_time,15.211099,15.211099,0.016664,1,,,,,
15.227765,Engine.c,L_time,15.227765,15.227765,0.016667,1,,,,,
15.244439,Engine.c,L_time,15.244439,15.244439,0.016674,1,,,,,
15.261112,Engine.c,L_time,15.261112,15.261112,0.016673,1,,,,,
15.27783,Engine.c,L_time,15.27783,15.27783,0.016718,1,,,,,
15.27783,Engine.c,L_transform,PlayerType2,231,2889.589111,3881.776367,2.54573,,,,
15.30338,Engine.c,L_time,15.30338,15.30338,0.025549,1,,,,,
15.320051,Engine.c,L_time,15.320051,15.320051,0.016671,1,,,,,
15.33672,Engine.c,L_time,15.33672,15.33672,0.016669,1,,,,,
15.353393,Engine.c,L_time,15.353393,15.353393,0.016672,1,,,,,
15.353393,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,35,2606.929688,3652.801025
15.370063,Engine.c,L_time,15.370063,15.370063,0.01667,1,,,,,
15.370063,Engine.c,L_transform,PlayerType2,231,2889.419189,3952.445068,2.622872,,,,
15.370063,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,225,2588.712891,3597.696777
15.370063,HealthComponent.c,L_death,EnemySimple,225,L_TeamEnemy,2580.16,3605.45,,,,
15.370063,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,225,2583.97168,3611.833496
15.386735,Engine.c,L_time,15.386735,15.386735,0.016672,1,,,,,
15.403407,Engine.c,L_time,15.403407,15.403407,0.016672,1,,,,,
15.403407,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,11,2468.197754,3667.036865
15.42009,Engine.c,L_time,15.42009,15.42009,0.016682,1,,,,,
15.42009,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,127,2430.460938,3720.288818
15.436752,Engine.c,L_time,15.436752,15.436752,0.016663,1,,,,,
15.453422,Engine.c,L_time,15.453422,15.453422,0.016669,1,,,,,
15.453422,Engine.c,L_transform,PlayerType2,231,2878.839844,4021.362305,2.693618,,,,
15.453422,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,69,2635.202148,3334.000977
15.453422,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,163,2364.231201,3678.228027
15.453422,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,69,2634.69873,3334.945557
15.470094,Engine.c,L_time,15.470094,15.470094,0.016672,1,,,,,
15.486763,Engine.c,L_time,15.486763,15.486763,0.01667,1,,,,,
15.503485,Engine.c,L_time,15.503485,15.503485,0.016722,1,,,,,
15.527285,Engine.c,L_time,15.527285,15.527285,0.023799,1,,,,,
15.543956,Engine.c,L_time,15.543956,15.543956,0.016672,1,,,,,
15.543956,Engine.c,L_transform,PlayerType2,231,2859.162842,4087.662354,2.788505,,,,
15.560631,Engine.c,L_time,15.560631,15.560631,0.016675,1,,,,,
15.5773,Engine.c,L_time,15.5773,15.5773,0.01667,1,,,,,
15.593971,Engine.c,L_time,15.593971,15.593971,0.016671,1,,,,,
15.610707,Engine.c,L_time,15.610707,15.610707,0.016736,1,,,,,
15.627325,Engine.c,L_time,15.627325,15.627325,0.016617,1,,,,,
15.627325,Engine.c,L_transform,PlayerType2,231,2831.486084,4150.427246,2.917906,,,,
15.643995,Engine.c,L_time,15.643995,15.643995,0.01667,1,,,,,
15.660675,Engine.c,L_time,15.660675,15.660675,0.01668,1,,,,,
15.677345,Engine.c,L_time,15.677345,15.677345,0.01667,1,,,,,
15.694016,Engine.c,L_time,15.694016,15.694016,0.01667,1,,,,,
15.710689,Engine.c,L_time,15.710689,15.710689,0.016673,1,,,,,
15.710689,Engine.c,L_transform,PlayerType2,231,2796.27124,4208.711914,3.058954,,,,
15.727363,Engine.c,L_time,15.727363,15.727363,0.016674,1,,,,,
15.74416,Engine.c,L_time,15.74416,15.74416,0.016797,1,,,,,
15.760706,Engine.c,L_time,15.760706,15.760706,0.016546,1,,,,,
15.777382,Engine.c,L_time,15.777382,15.777382,0.016676,1,,,,,
15.794045,Engine.c,L_time,15.794045,15.794045,0.016664,1,,,,,
15.794045,Engine.c,L_transform,PlayerType2,231,2753.61377,4261.570801,-3.106838,,,,
15.810718,Engine.c,L_time,15.810718,15.810718,0.016673,1,,,,,
15.827389,Engine.c,L_time,15.827389,15.827389,0.016671,1,,,,,
15.844067,Engine.c,L_time,15.844067,15.844067,0.016678,1,,,,,
15.860741,Engine.c,L_time,15.860741,15.860741,0.016674,1,,,,,
15.860741,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,127,2463.246094,3909.499023
15.877412,Engine.c,L_time,15.877412,15.877412,0.016672,1,,,,,
15.877412,Engine.c,L_transform,PlayerType2,231,2703.854004,4308.268555,-3.020947,,,,
15.877412,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,11,2473.027832,3865.177979
15.877412,HealthComponent.c,L_death,EnemySimple,11,L_TeamEnemy,2447.11,3869.25,,,,
15.877412,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,11,2468.65625,3866.886719
15.894079,Engine.c,L_time,15.894079,15.894079,0.016667,1,,,,,
15.910755,Engine.c,L_time,15.910755,15.910755,0.016676,1,,,,,
15.927426,Engine.c,L_time,15.927426,15.927426,0.016672,1,,,,,
15.944102,Engine.c,L_time,15.944102,15.944102,0.016676,1,,,,,
15.960774,Engine.c,L_time,15.960774,15.960774,0.016673,1,,,,,
15.960774,Engine.c,L_transform,PlayerType2,231,2647.568359,4348.429199,-2.954565,,,,
15.977443,Engine.c,L_time,15.977443,15.977443,0.016668,1,,,,,
15.977443,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,229,2346.894775,3696.468994
15.977443,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,229,2344.416016,3702.678467
15.977443,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,207,2263.497559,3825.120605
15.994113,Engine.c,L_time,15.994113,15.994113,0.01667,1,,,,,
16.010798,Engine.c,L_time,16.010798,16.010798,0.016685,1,,,,,
16.027464,Engine.c,L_time,16.027464,16.027464,0.016666,1,,,,,
16.044128,Engine.c,L_time,16.044128,16.044128,0.016665,1,,,,,
16.044128,Engine.c,L_transform,PlayerType2,231,2585.397217,4381.938477,-2.902509,,,,
16.060823,Engine.c,L_time,16.060823,16.060823,0.016696,1,,,,,
16.077478,Engine.c,L_time,16.077478,16.077478,0.016654,1,,,,,
16.094151,Engine.c,L_time,16.094151,16.094151,0.016671,1,,,,,
16.110825,Engine.c,L_time,16.110825,16.110825,0.016674,1,,,,,
16.127495,Engine.c,L_time,16.127495,16.127495,0.01667,1,,,,,
16.127495,Engine.c,L_transform,PlayerType2,231,2517.949707,4408.853027,-2.857971,,,,
16.144169,Engine.c,L_time,16.144169,16.144169,0.016675,1,,,,,
16.160843,Engine.c,L_time,16.160843,16.160843,0.016673,1,,,,,
16.177513,Engine.c,L_time,16.177513,16.177513,0.01667,1,,,,,
16.194187,Engine.c,L_time,16.194187,16.194187,0.016674,1,,,,,
16.210855,Engine.c,L_time,16.210855,16.210855,0.016669,1,,,,,
16.210855,Engine.c,L_transform,PlayerType2,231,2445.695068,4429.263672,-2.800992,,,,
16.227554,Engine.c,L_time,16.227554,16.227554,0.016699,1,,,,,
16.2442,Engine.c,L_time,16.2442,16.2442,0.016645,1,,,,,
16.260878,Engine.c,L_time,16.260878,16.260878,0.016678,1,,,,,
16.260878,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,127,2421.495117,4089.47583
16.260878,HealthComponent.c,L_death,EnemySimple,127,L_TeamEnemy,2401.76,4077.49,,,,
16.277546,Engine.c,L_time,16.277546,16.277546,0.016669,1,,,,,
16.294218,Engine.c,L_time,16.294218,16.294218,0.016672,1,,,,,
16.294218,Engine.c,L_transform,PlayerType2,231,2369.480713,4443.217285,-2.708813,,,,
16.310888,Engine.c,L_time,16.310888,16.310888,0.016671,1,,,,,
16.327562,Engine.c,L_time,16.327562,16.327562,0.016674,1,,,,,
16.327562,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,55,2530.01416,3927.809082
16.344233,Engine.c,L_time,16.344233,16.344233,0.016671,1,,,,,
16.360907,Engine.c,L_time,16.360907,16.360907,0.016674,1,,,,,
16.360907,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,131,2481.998535,3853.061523
16.360907,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,71,2736.707031,3892.108887
16.360907,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,71,2693.926514,3869.94751
16.377577,Engine.c,L_time,16.377577,16.377577,0.01667,1,,,,,
16.377577,Engine.c,L_transform,PlayerType2,231,2292.144287,4451.211426,-2.513876,,,,
16.394249,Engine.c,L_time,16.394249,16.394249,0.016672,1,,,,,
16.410923,Engine.c,L_time,16.410923,16.410923,0.016673,1,,,,,
16.427595,Engine.c,L_time,16.427595,16.427595,0.016672,1,,,,,
16.444265,Engine.c,L_time,16.444265,16.444265,0.01667,1,,,,,
16.460938,Engine.c,L_time,16.460938,16.460938,0.016673,1,,,,,
16.460938,Engine.c,L_transform,PlayerType2,231,2215.588379,4452.725098,-2.302198,,,,
16.477612,Engine.c,L_time,16.477612,16.477612,0.016674,1,,,,,
16.494286,Engine.c,L_time,16.494286,16.494286,0.016674,1,,,,,
16.510956,Engine.c,L_time,16.510956,16.510956,0.016669,1,,,,,
16.527628,Engine.c,L_time,16.527628,16.527628,0.016673,1,,,,,
16.5443,Engine.c,L_time,16.5443,16.5443,0.016673,1,,,,,
16.5443,Engine.c,L_transform,PlayerType2,231,2140.453125,4446.327637,-2.137907,,,,
16.560974,Engine.c,L_time,16.560974,16.560974,0.016674,1,,,,,
16.577641,Engine.c,L_time,16.577641,16.577641,0.016666,1,,,,,
16.594315,Engine.c,L_time,16.594315,16.594315,0.016674,1,,,,,
16.610987,Engine.c,L_time,16.610987,16.610987,0.016672,1,,,,,
16.627663,Engine.c,L_time,16.627663,16.627663,0.016676,1,,,,,
16.627663,Engine.c,L_transform,PlayerType2,231,2067.261475,4430.868164,-2.042029,,,,
16.644686,Engine.c,L_time,16.644686,16.644686,0.017023,1,,,,,
16.661013,Engine.c,L_time,16.661013,16.661013,0.016326,1,,,,,
16.677687,Engine.c,L_time,16.677687,16.677687,0.016674,1,,,,,
16.694361,Engine.c,L_time,16.694361,16.694361,0.016674,1,,,,,
16.711031,Engine.c,L_time,16.711031,16.711031,0.016671,1,,,,,
16.711031,Engine.c,L_transform,PlayerType2,231,1996.475586,4406.219727,-1.994045,,,,
16.711031,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,207,2240.108154,4100.810547
16.711031,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,207,2222.20166,4092.232666
16.711031,HealthComponent.c,L_death,EnemySimple,207,L_TeamEnemy,2218.56,4084.23,,,,
16.727705,Engine.c,L_time,16.727705,16.727705,0.016673,1,,,,,
16.744371,Engine.c,L_time,16.744371,16.744371,0.016667,1,,,,,
16.744371,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,79,2002.210815,4059.156738
16.761044,Engine.c,L_time,16.761044,16.761044,0.016671,1,,,,,
16.761044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,165,2046.735596,3978.387939
16.761044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,137,2129.691406,3978.510498
16.761044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,137,2125.429199,3977.919678
16.761044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,165,2046.101318,3978.234619
16.761044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,137,2132.921143,3978.958496
16.761044,HealthComponent.c,L_death,EnemySimple,137,L_TeamEnemy,2141.94,3974.51,,,,
16.777718,Engine.c,L_time,16.777718,16.777718,0.016674,1,,,,,
16.777718,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,181,2377.899658,4026.031006
16.794392,Engine.c,L_time,16.794392,16.794392,0.016673,1,,,,,
16.794392,Engine.c,L_transform,PlayerType2,231,1928.282349,4372.921875,-1.971559,,,,
16.811066,Engine.c,L_time,16.811066,16.811066,0.016673,1,,,,,
16.811066,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,61,2155.69751,3889.280029
16.811066,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,61,2183.774902,3903.609863
16.827742,Engine.c,L_time,16.827742,16.827742,0.016677,1,,,,,
16.827742,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,31,2069.841064,3839.735596
16.844408,Engine.c,L_time,16.844408,16.844408,0.016665,1,,,,,
16.861094,Engine.c,L_time,16.861094,16.861094,0.016686,1,,,,,
16.877756,Engine.c,L_time,16.877756,16.877756,0.016663,1,,,,,
16.877756,Engine.c,L_transform,PlayerType2,231,1860.256714,4325.936035,-1.949614,,,,
16.894426,Engine.c,L_time,16.894426,16.894426,0.01667,1,,,,,
16.9111,Engine.c,L_time,16.9111,16.9111,0.016674,1,,,,,
16.927773,Engine.c,L_time,16.927773,16.927773,0.016672,1,,,,,
16.944445,Engine.c,L_time,16.944445,16.944445,0.016673,1,,,,,
16.961119,Engine.c,L_time,16.961119,16.961119,0.016674,1,,,,,
16.961119,Engine.c,L_transform,PlayerType2,231,1786.245483,4249.958984,-1.888486,,,,
16.977787,Engine.c,L_time,16.977787,16.977787,0.016668,1,,,,,
16.994473,Engine.c,L_time,16.994473,16.994473,0.016686,1,,,,,
17.011147,Engine.c,L_time,17.011147,17.011147,0.016675,1,,,,,
17.027803,Engine.c,L_time,17.027803,17.027803,0.016656,1,,,,,
17.044495,Engine.c,L_time,17.044495,17.044495,0.016691,1,,,,,
17.044495,Engine.c,L_transform,PlayerType2,231,1708.861206,4147.040039,-1.786411,,,,
17.061155,Engine.c,L_time,17.061155,17.061155,0.01666,1,,,,,
17.077831,Engine.c,L_time,17.077831,17.077831,0.016676,1,,,,,
17.094505,Engine.c,L_time,17.094505,17.094505,0.016674,1,,,,,
17.111179,Engine.c,L_time,17.111179,17.111179,0.016673,1,,,,,
17.127857,Engine.c,L_time,17.127857,17.127857,0.016678,1,,,,,
17.127857,Engine.c,L_transform,PlayerType2,231,1632.710449,4022.922607,-1.610248,,,,
17.144524,Engine.c,L_time,17.144524,17.144524,0.016666,1,,,,,
17.161222,Engine.c,L_time,17.161222,17.161222,0.0167,1,,,,,
17.161222,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,163,1982.771973,4148.540527
17.161222,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,163,1979.957764,4160.546875
17.161222,HealthComponent.c,L_death,EnemySimple,163,L_TeamEnemy,1986.41,4157.74,,,,
17.161222,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,105,1987.253662,4063.300781
17.161222,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,105,1987.192871,4063.594238
17.178547,Engine.c,L_time,17.178547,17.178547,0.017324,1,,,,,
17.202551,Engine.c,L_time,17.202551,17.202551,0.024004,1,,,,,
17.202551,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,221,1978.099243,3933.571289
17.219217,Engine.c,L_time,17.219217,17.219217,0.016666,1,,,,,
17.219217,Engine.c,L_transform,PlayerType2,231,1564.036865,3899.001709,-1.404284,,,,
17.235888,Engine.c,L_time,17.235888,17.235888,0.01667,1,,,,,
17.252567,Engine.c,L_time,17.252567,17.252567,0.016679,1,,,,,
17.252567,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,119,2101.020996,3911.470215
17.252567,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,119,2094.803955,3893.17749
17.269238,Engine.c,L_time,17.269238,17.269238,0.016671,1,,,,,
17.269238,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,99,2137.492188,3915.592529
17.285902,Engine.c,L_time,17.285902,17.285902,0.016665,1,,,,,
17.302572,Engine.c,L_time,17.302572,17.302572,0.01667,1,,,,,
17.302572,Engine.c,L_transform,PlayerType2,231,1504.825317,3776.647217,-1.285562,,,,
17.302572,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,15,2192.776611,3922.829102
17.319242,Engine.c,L_time,17.319242,17.319242,0.016671,1,,,,,
17.335922,Engine.c,L_time,17.335922,17.335922,0.016681,1,,,,,
17.352587,Engine.c,L_time,17.352587,17.352587,0.016665,1,,,,,
17.369259,Engine.c,L_time,17.369259,17.369259,0.016672,1,,,,,
17.385931,Engine.c,L_time,17.385931,17.385931,0.016671,1,,,,,
17.385931,Engine.c,L_transform,PlayerType2,231,1455.618286,3655.400635,-1.220092,,,,
17.402601,Engine.c,L_time,17.402601,17.402601,0.016671,1,,,,,
17.419277,Engine.c,L_time,17.419277,17.419277,0.016677,1,,,,,
17.435951,Engine.c,L_time,17.435951,17.435951,0.016675,1,,,,,
17.45265,Engine.c,L_time,17.45265,17.45265,0.016698,1,,,,,
17.469296,Engine.c,L_time,17.469296,17.469296,0.016645,1,,,,,
17.469296,Engine.c,L_transform,PlayerType2,231,1416.199585,3535.332275,-1.155832,,,,
17.486115,Engine.c,L_time,17.486115,17.486115,0.016818,1,,,,,
17.50264,Engine.c,L_time,17.50264,17.50264,0.016524,1,,,,,
17.51931,Engine.c,L_time,17.51931,17.51931,0.016671,1,,,,,
17.53598,Engine.c,L_time,17.53598,17.53598,0.01667,1,,,,,
17.55265,Engine.c,L_time,17.55265,17.55265,0.016671,1,,,,,
17.55265,Engine.c,L_transform,PlayerType2,231,1386.204224,3416.762695,-1.073262,,,,
17.569323,Engine.c,L_time,17.569323,17.569323,0.016672,1,,,,,
17.585999,Engine.c,L_time,17.585999,17.585999,0.016675,1,,,,,
17.602665,Engine.c,L_time,17.602665,17.602665,0.016667,1,,,,,
17.619335,Engine.c,L_time,17.619335,17.619335,0.016671,1,,,,,
17.636007,Engine.c,L_time,17.636007,17.636007,0.016671,1,,,,,
17.636007,Engine.c,L_transform,PlayerType2,231,1363.97644,3302.867676,-0.84574,,,,
17.636007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,191,1728.603394,3515.463867
17.636007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,191,1719.574707,3536.4021
17.636007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,191,1719.548584,3536.714355
17.636007,HealthComponent.c,L_death,EnemySimple,191,L_TeamEnemy,1726.7,3533.71,,,,
17.652678,Engine.c,L_time,17.652678,17.652678,0.016671,1,,,,,
17.669361,Engine.c,L_time,17.669361,17.669361,0.016683,1,,,,,
17.68602,Engine.c,L_time,17.68602,17.68602,0.01666,1,,,,,
17.68602,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,33,1824.381836,3614.84668
17.68602,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,159,1783.676025,3681.701416
17.702692,Engine.c,L_time,17.702692,17.702692,0.016672,1,,,,,
17.702692,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,17,1849.957886,3368.644775
17.702692,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,33,1841.546509,3648.905518
17.719418,Engine.c,L_time,17.719418,17.719418,0.016725,1,,,,,
17.719418,Engine.c,L_transform,PlayerType2,231,1348.292725,3196.838379,-0.520284,,,,
17.719418,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,17,1879.794678,3394.362793
17.741873,Engine.c,L_time,17.741873,17.741873,0.022455,1,,,,,
17.758551,Engine.c,L_time,17.758551,17.758551,0.016678,1,,,,,
17.758551,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,65,1945.626831,3685.368164
17.775221,Engine.c,L_time,17.775221,17.775221,0.01667,1,,,,,
17.791895,Engine.c,L_time,17.791895,17.791895,0.016673,1,,,,,
17.808567,Engine.c,L_time,17.808567,17.808567,0.016672,1,,,,,
17.808567,Engine.c,L_transform,PlayerType2,231,1340.643188,3098.897949,-0.205004,,,,
17.825275,Engine.c,L_time,17.825275,17.825275,0.016708,1,,,,,
17.846476,Engine.c,L_time,17.846476,17.846476,0.0212,1,,,,,
17.863159,Engine.c,L_time,17.863159,17.863159,0.016683,1,,,,,
17.879824,Engine.c,L_time,17.879824,17.879824,0.016664,1,,,,,
17.896496,Engine.c,L_time,17.896496,17.896496,0.016672,1,,,,,
17.896496,Engine.c,L_transform,PlayerType2,231,1343.38623,3009.73877,0.039226,,,,
17.913254,Engine.c,L_time,17.913254,17.913254,0.016758,1,,,,,
17.929876,Engine.c,L_time,17.929876,17.929876,0.016622,1,,,,,
17.951435,Engine.c,L_time,17.951435,17.951435,0.021558,1,,,,,
17.968107,Engine.c,L_time,17.968107,17.968107,0.016673,1,,,,,
17.984776,Engine.c,L_time,17.984776,17.984776,0.016668,1,,,,,
17.984776,Engine.c,L_transform,PlayerType2,231,1357.115112,2930.738525,0.234083,,,,
18.001453,Engine.c,L_time,18.001453,18.001453,0.016677,1,,,,,
18.018154,Engine.c,L_time,18.018154,18.018154,0.0167,1,,,,,
18.034798,Engine.c,L_time,18.034798,18.034798,0.016643,1,,,,,
18.051468,Engine.c,L_time,18.051468,18.051468,0.016671,1,,,,,
18.068176,Engine.c,L_time,18.068176,18.068176,0.016708,1,,,,,
18.068176,Engine.c,L_transform,PlayerType2,231,1380.537842,2863.058594,0.41599,,,,
18.08481,Engine.c,L_time,18.08481,18.08481,0.016634,1,,,,,
18.101484,Engine.c,L_time,18.101484,18.101484,0.016673,1,,,,,
18.118158,Engine.c,L_time,18.118158,18.118158,0.016675,1,,,,,
18.134825,Engine.c,L_time,18.134825,18.134825,0.016667,1,,,,,
18.151495,Engine.c,L_time,18.151495,18.151495,0.016671,1,,,,,
18.151495,Engine.c,L_transform,PlayerType2,231,1412.754639,2807.775635,0.557117,,,,
18.168207,Engine.c,L_time,18.168207,18.168207,0.016713,1,,,,,
18.184837,Engine.c,L_time,18.184837,18.184837,0.01663,1,,,,,
18.201509,Engine.c,L_time,18.201509,18.201509,0.016672,1,,,,,
18.218199,Engine.c,L_time,18.218199,18.218199,0.01669,1,,,,,
18.218199,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,17,1667.943848,3425.160156
18.218199,HealthComponent.c,L_death,EnemySimple,17,L_TeamEnemy,1673.83,3431.33,,,,
18.218199,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,17,1668.838623,3445.099609
